1310021,T19(2) + T20(2) + T21(2),"Insignia, Vigor",1769514
2320023,T21(4),"Boots, Cloak",1812154
1320022,T21(4),"Vigor, Cloak",1831649
1310011,T19(2) + T20(2) + T21(2),"Belt, Boots",1557568
1330033,T19(2) + T20(2) + T21(2),"Bracers, Crucible",1586566
1320013,T21(4),"Belt, Boots",1597482
1320013,T20(2) + T21(2),"Belt, Crucible",1449788
2320033,T20(2) + T21(2),"Bracers, Crucible",1534372
1320032,T20(2) + T21(4),"Crucible, KJBW",1582550
1310011,T19(2) + T20(2) + T21(2),"Boots, Bracers",1559265
2310031,T20(4) + T21(2),"Boots, Crucible",1533217
1310013,T20(2) + T21(4),"Bracers, Crucible",1621249
2330022,T21(4),"Vigor, Crucible",1694969
1310011,T20(2) + T21(2),"Vigor, Cloak",1500108
3310021,T21(4),"Hands, KJBW",1777052
1330023,T20(2) + T21(2),"Insignia, KJBW",1734647
1310011,T19(2) + T20(2) + T21(2),"Boots, Insignia",1578406
1320012,T20(4) + T21(2),"Vigor, KJBW",1463767
1320012,T20(2) + T21(2),"Crucible, KJBW",1411041
3310023,T20(2) + T21(4),"Boots, Vigor",1885179
1310011,T19(2) + T20(2) + T21(2),"Belt, Insignia",1569249
2310021,T19(2) + T20(2) + T21(2),"Belt, KJBW",1738962
2320031,T20(4) + T21(2),"Belt, KJBW",1474690
1310031,T20(2) + T21(2),"Belt, Cloak",1500328
2310013,T21(4),"Mantle, Crucible",1639050
1310011,T19(2) + T20(2) + T21(2),"Belt, Bracers",1567652
1310011,T19(2) + T20(2) + T21(2),"Boots, Vigor",1543894
2310012,T20(2) + T21(4),"Belt, Vigor",1586334
2310012,T21(4),"Bracers, Cloak",1601532
1310011,T20(2) + T21(4),"Vigor, Crucible",1612924
1310033,T20(2) + T21(2),"Boots, Crucible",1582386
1310011,T19(2) + T20(2) + T21(2),"Belt, Vigor",1528353
2330022,T21(4),"Boots, Hands",1802032
2330022,T21(4),"Crucible, Cloak",1767668
2330022,T21(4),"Boots, Insignia",1872518
1310032,T20(2) + T21(2),"Insignia, Vigor",1576090
3310021,T19(2) + T20(2) + T21(2),"Belt, Bracers",1794876
2310013,T20(2) + T21(4),"Boots, Insignia",1667173
2310022,T20(2) + T21(2),"Hands, Vigor",1672508
1310022,T21(4),"Insignia, Cloak",1886372
1320012,T21(4),"Boots, Vigor",1575658
1320021,T20(2) + T21(2),"Bracers, KJBW",1776554
2310013,T20(2) + T21(2),"Belt, Insignia",1552976
1310011,T20(4) + T21(2),"Bracers, KJBW",1588288
1310013,T20(4) + T21(2),"Bracers, Insignia",1625685
2320032,T20(2) + T21(4),"Insignia, Crucible",1580229
1310012,T21(4),"Belt, Hands",1516748
1310011,T19(2) + T20(2) + T21(2),"Belt, Crucible",1531299
1310033,T20(2) + T21(2),"Vigor, KJBW",1620104
3330013,T21(4),"Mantle, Insignia",1634278
1330011,T21(4),"Boots, KJBW",1637955
1310011,T19(2) + T20(2) + T21(2),"Insignia, Vigor",1563954
1320022,T20(2) + T21(2),"Boots, Crucible",1671860
2320022,T21(4),"Bracers, Crucible",1824077
1320012,T20(2) + T21(2),"Belt, Cloak",1381255
1330031,T20(2) + T21(2),"Hands, Vigor",1460909
1310011,T20(2) + T21(2),"Mantle, Hands",1547210
2310031,T20(4) + T21(2),"Vigor, Crucible",1555792
1320013,T20(2) + T21(4),"Vigor, Crucible",1569200
1310011,T19(2) + T20(2) + T21(2),"Belt, KJBW",1560304
2320031,T21(4),"Crucible, KJBW",1559455
1330023,T21(4),"Insignia, Crucible",1838458
2320012,T20(2) + T21(2),"Vigor, Cloak",1395043
2330013,T20(2) + T21(2),"Belt, KJBW",1503653
2330022,T20(4) + T21(2),"Belt, Insignia",1731821
3310033,T20(4) + T21(2),"Belt, Vigor",1612740
1310012,T21(4),"Mantle, KJBW",1633375
2310013,T20(4) + T21(2),"Bracers, Vigor",1619009
1310031,T19(2) + T20(2) + T21(2),"Boots, Vigor",1584072
3330023,T20(2) + T21(2),"Mantle, Insignia",1721989
3310032,T19(2) + T20(2) + T21(2),"Vigor, KJBW",1557407
1320021,T20(2) + T21(2),"Insignia, KJBW",1759350
2310022,T20(2) + T21(2),"Belt, Insignia",1738498
2330022,T20(4) + T21(2),"Bracers, Crucible",1777941
1310011,T20(4) + T21(2),"Insignia, KJBW",1590388
1310022,T21(4),"Bracers, KJBW",1907839
2330021,T20(2) + T21(4),"Bracers, KJBW",1817879
1320011,T19(2) + T20(2) + T21(2),"Bracers, Vigor",1503596
3320013,T20(2) + T21(2),"Crucible, KJBW",1452687
1320031,T20(4) + T21(2),"Boots, Insignia",1522716
1310013,T20(2) + T21(2),"Bracers, Cloak",1561678
1310011,T19(2) + T20(2) + T21(2),"Boots, Crucible",1549354
1320032,T20(2) + T21(2),"Insignia, Crucible",1469652
1310012,T19(2) + T20(2) + T21(2),"Bracers, Insignia",1530945
1320023,T20(2) + T21(2),"Belt, Insignia",1688008
1310031,T21(4),"Vigor, Cloak",1655156
1310013,T19(2) + T20(2) + T21(2),"Belt, Bracers",1563088
1310011,T19(2) + T20(2) + T21(2),"Bracers, Vigor",1559106
2330022,T21(4),"Hands, Cloak",1759637
2320032,T21(4),"Belt, Crucible",1555689
1310011,T19(2) + T20(2) + T21(2),"Boots, KJBW",1568278
1320022,T19(2) + T20(2) + T21(2),"Insignia, Crucible",1661066
3330033,T20(2) + T21(4),"Boots, Vigor",1592049
1320012,T20(4) + T21(2),"Belt, Vigor",1447904
1310011,T19(2) + T20(2) + T21(2),"Bracers, Insignia",1609426
1310013,T21(4),"Bracers, Vigor",1666208
1320013,T21(4),"Hands, KJBW",1543979
2310033,T20(4) + T21(2),"Bracers, KJBW",1654248
1310011,T20(2) + T21(4),"Boots, KJBW",1648196
1310033,T21(4),"Crucible, Cloak",1633051
1310031,T21(4),"Crucible, KJBW",1625923
1330033,T19(2) + T20(2) + T21(2),"Boots, Insignia",1592529
1310021,T21(4),"Mantle, Boots",1934407
2330021,T21(4),"Belt, Insignia",1833392
1310032,T20(2) + T21(2),"Mantle, Crucible",1536892
2320011,T21(4),"Boots, Bracers",1577539
1310013,T20(2) + T21(4),"Boots, Insignia",1650435
1310022,T21(4),"Belt, Hands",1813697
