BalancedBlades,2695.0999999999767,"1",5373.79999999993,"2",8148.399999999907,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
GushingWound,3225.1999999999534,"1",7737.899999999907,"2",11369.79999999993,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
MasterAlchemist,6725.599999999977,"1",14408.599999999977,"2",21556.59999999986,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
MasterAssassin,7785.899999999907,"1",12584.099999999977,"2",22496.399999999907,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
SerratedEdge,2367.5999999999767,"1",5703.899999999907,"2",8021.699999999953,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
Strangler,2315.899999999907,"1",3991.1999999999534,"2",6502.699999999953,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
ToxicBlades,4251.099999999977,"1",11035.29999999993,"2",15884.29999999993,"3",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,""
WeaponItemLevel,797.1333333333023,"1",1594.2666666666046,"2",2391.399999999907,"3",3319.2666666666046,"4",4247.133333333302,"5",5175.0,"6",6102.866666666698,"7",7030.733333333279,"8",7958.599999999977,"9",8993.29999999993,"10",10028.0,"11",11062.699999999953,"12",12115.033333333326,"13",13167.366666666581,"14",14219.699999999953,"15",15440.633333333302,"16",16661.56666666665,"17",17882.5,"18",18937.166666666628,"19",19991.833333333372,"20",21046.5,"21"
