1120011,T19M2+T20H2,"Boots, Vigor",616883
3230012,T19M2+T20H2,"KJBW",616108
2220033,None,"Bracers, Cloak",658186
3220012,T19M2+T20H2,"Insignia, Cloak",615783
1330011,T19M4,"Mantle, Belt",618551
1320023,T19M4,"Head, Cloak",613179
1230033,T20H4,"Mantle, Belt",616805
3130033,T19M2+T20H2,"Head, Mantle",617242
2230012,T19M2+T20H4,"Bracers, Insignia",615782
3220033,None,"Mantle, KJBW",645185
1130031,T19M2+T20H2,"Cloak",617333
1210021,T20H4,"Head, Mantle",621987
1110011,T20H4,"Boots, KJBW",616306
1330023,T19M2+T20H2,"Mantle, Belt",616853
1120011,T19M2+T20H2,"Bracers, KJBW",616899
1210013,T19M2+T20H2,"Belt, Boots",618680
1110011,None,"None",847345
1130033,T19M2+T20H4,"Vigor, Insignia",618587
2330013,T20H4,"Mantle, KJBW",619167
2120012,T19M2+T20H2,"Mantle, Insignia",615267
1320031,T19M4,"Bracers, Insignia",617704
3310031,None,"Head, Cloak",657431
1110011,None,"Mantle",644836
3230022,T20H4,"Insignia, Vigor",615809
1110011,None,"Boots",658734
1320021,None,"Mantle, Belt",665597
1310012,None,"KJBW",645684
1110011,None,"Belt",664621
1110023,T20H4,"Mantle, KJBW",615543
2210031,T19M4,"Head, Boots",610913
3120022,T19M4,"Insignia, Cloak",610089
1120021,T19M4,"Bracers, Vigor",620270
1110011,T19M2+T20H4,"Bracers, Insignia",616900
1120032,None,"Bracers, Cloak",659394
1110021,T20H4,"Bracers",618748
1120011,T19M4+T20H2,"Vigor, KJBW",618083
2130021,T20H4,"Bracers, Cloak",622223
3320031,None,"Belt, KJBW",645063
1210011,T19M2+T20H4,"Belt, Insignia",617804
1310032,T19M2+T20H4,"KJBW",621190
1330023,T19M2+T20H4,"Bracers",616454
2310021,T19M2+T20H2,"Insignia, KJBW",616518
3310031,T20H4,"Head, KJBW",621765
3210032,T20H4,"Boots",615776
3120031,T20H4,"Belt, Insignia",618300
1320012,T19M4,"Head, Mantle",609388
1110023,T19M4+T20H2,"Boots, Insignia",616319
2210032,T19M4,"None",619732
1110011,None,"Cloak",657532
1210033,T19M2+T20H2,"Mantle, Vigor",615923
1130031,None,"Boots, KJBW",644332
1330013,None,"Boots, Bracers",663002
1210022,None,"Mantle, Boots",656992
1110023,T20H4,"Belt",617319
3210011,T20H4,"Mantle, Boots",617090
1110013,T19M2+T20H2,"Cloak",616789
1320032,T20H4,"Belt, Cloak",620140
1120032,T19M4+T20H2,"Boots, Insignia",616680
1320012,None,"Mantle, KJBW",645262
2130023,T19M4+T20H2,"Belt, Bracers",616324
1310013,T19M2+T20H2,"Vigor, KJBW",616125
3120021,T19M2+T20H2,"Head",617321
2320031,T19M2+T20H4,"Bracers, Vigor",616310
1120021,T19M2+T20H2,"Mantle, Insignia",615311
2220012,T20H4,"Bracers, Vigor",615717
1110022,None,"Belt, Insignia",647263
3320033,None,"Head, Bracers",664852
1120022,T19M4,"Head, Boots",611159
2110021,T20H4,"Boots, KJBW",617257
3220031,T19M2+T20H2,"Bracers, Vigor",619056
1130033,None,"Head, Belt",664903
2110023,T19M4+T20H2,"Belt, KJBW",615570
3310011,T19M2+T20H4,"Bracers",619324
1130032,None,"Insignia, KJBW",646330
3320021,None,"Vigor, KJBW",644380
1110011,None,"Bracers",662875
2330012,None,"Vigor, Insignia",649589
1310013,None,"Head, Boots",658479
3210021,T19M2+T20H4,"KJBW",617295
1110013,T19M4,"Mantle, Belt",618651
2320012,T19M4,"Cloak",610659
1110022,T19M4,"Boots, Vigor",618934
2120023,T20H4,"Head, Bracers",622209
1220023,T19M4,"Mantle, Cloak",609310
1210013,T19M2+T20H4,"Belt, Boots",617048
2310033,T19M2+T20H2,"Mantle, Belt",618024
1120013,T20H4,"Boots, Vigor",618048
1210033,T20H4,"Boots",618146
2130032,T19M2+T20H4,"Vigor, Insignia",618467
3230012,T19M4+T20H2,"Boots, Bracers",619507
1210021,T19M4,"Belt, Vigor",620229
1110011,T19M4+T20H2,"Boots, KJBW",614976
1320011,T20H4,"Mantle, Vigor",616367
3120032,T19M2+T20H4,"Insignia, Vigor",614664
3120022,T20H4,"KJBW, Cloak",621631
1110011,None,"Head, Mantle",648686
1330011,None,"Mantle, KJBW",646332
2310022,T19M4,"Belt, KJBW",621005
1110011,None,"Head, Belt",663969
1320032,T20H4,"Vigor, Cloak",622474
1120021,T19M2+T20H4,"Boots, KJBW",616383
1210032,T19M4,"Boots, Vigor",619124
1120012,T19M2+T20H4,"Belt, Insignia",619268
1110012,T19M4,"Mantle, Bracers",618093
2230012,T19M4,"Insignia, Vigor",618101
2220023,T19M2+T20H4,"Boots, KJBW",616416
1110021,T19M4+T20H2,"Bracers, Insignia",618812
3330033,T20H4,"Vigor, Insignia",616957
1130013,None,"Bracers, Vigor",633271
2220033,T19M4,"Insignia, Vigor",620373
3320013,None,"Belt, Boots",659601
1110032,T19M4,"Mantle, Bracers",618209
1130022,T19M2+T20H4,"Boots, KJBW",617175
1330031,T19M2+T20H4,"Belt, Bracers",618633
2310022,T20H4,"Insignia, KJBW",615702
2220023,T19M2+T20H2,"Insignia, Vigor",620316
1220031,None,"Cloak",657870
2210021,T19M4+T20H2,"Belt, Boots",617649
2110033,T20H4,"KJBW, Cloak",622456
1110013,None,"Head, Vigor",634581
1110021,T19M2+T20H2,"Mantle",615004
2210013,T19M2+T20H2,"Belt, Insignia",618305
1310031,T19M4,"Belt, Vigor",621915
1230012,None,"Bracers, Vigor",633455
1120023,T19M2+T20H4,"Vigor, Insignia",618440
3120012,None,"Vigor, KJBW",646863
1110011,None,"Head, Boots",660281
3320012,None,"Mantle, Belt",662825
1120032,T20H4,"Mantle, Belt",616172
1210033,T20H4,"Head",622869
1320011,T20H4,"KJBW",616269
1110011,T20H4,"Head, Insignia",622364
2320011,T20H4,"Belt",618432
2320022,T19M2+T20H2,"Belt, Boots",615906
1310022,T19M4,"Mantle, KJBW",619912
2120011,T19M2+T20H2,"Bracers, KJBW",616011
1310023,None,"Mantle, Insignia",648727
3120032,T19M2+T20H4,"Boots",617227
1110011,None,"Head, Bracers",666429
1120031,None,"Boots, Cloak",658607
2230032,T20H4,"Mantle, KJBW",617108
2320032,T20H4,"Head, Mantle",622123
1230031,T19M2+T20H4,"None",614948
1120023,T19M4,"Belt, Cloak",610013
1110033,T19M4+T20H2,"Belt, Boots",616873
2210011,T19M2+T20H2,"Insignia, KJBW",618794
3230033,T20H4,"Mantle, Bracers",618344
1230022,T19M2+T20H2,"Boots, Cloak",617897
1210011,T19M4+T20H2,"Bracers, Vigor",618611
3120023,T20H4,"Head, Insignia",622596
1110011,T19M4,"Bracers, Vigor",619363
2310031,T19M4,"KJBW, Cloak",611539
3320012,None,"Insignia, KJBW",646454
3130012,T19M4,"Mantle, Belt",618239
1120032,T20H4,"Insignia, KJBW",617589
1120023,None,"Mantle, Vigor",633439
2310012,None,"Mantle, Boots",657397
1220021,T19M2+T20H2,"Mantle, Insignia",615918
3330032,None,"Head, Vigor",634729
2310023,None,"Belt, Vigor",634599
3330012,T20H4,"Insignia, Vigor",616758
1110011,None,"Head, Insignia",649421
2110033,T19M4+T20H2,"Vigor, Insignia",616128
1120012,T20H4,"Boots, KJBW",613396
1110011,None,"Head, Vigor",633874
2330033,T19M4,"Belt, Boots",617868
1110013,T20H4,"Boots, Vigor",617658
2230013,T19M4,"Head, Mantle",610340
1210023,T19M2+T20H2,"Head, Cloak",616439
3330013,T19M2+T20H2,"Mantle",616832
1230022,None,"Boots, Insignia",648954
1130013,T19M4+T20H2,"Belt",616511
3220021,T20H4,"Bracers",618050
1110013,None,"Insignia, Cloak",658941
2210021,T19M4+T20H2,"Belt, KJBW",617001
3310021,None,"None",789742
1130022,T20H4,"Bracers, KJBW",620319
3320032,T20H4,"Mantle, Belt",615610
2220013,T20H4,"Insignia, Vigor",617102
2330033,T19M2+T20H2,"Boots, Cloak",617804
1110032,None,"Head",672487
2120012,None,"Insignia, Vigor",636705
1130033,None,"Mantle",645481
1210033,None,"Belt, Cloak",659230
2120022,T19M2+T20H2,"Bracers, Insignia",617912
1110033,T19M4,"Head, Boots",610114
1310023,T20H4,"Belt, Bracers",618601
1220021,T19M2+T20H2,"Mantle, KJBW",617605
1330012,T20H4,"Head, Boots",621941
1120013,T19M2+T20H4,"Insignia, Vigor",617512
1330032,T19M2+T20H2,"Mantle, Insignia",617195
1220022,T19M2+T20H2,"Insignia, Cloak",619121
2120012,T19M2+T20H2,"Belt, Insignia",616844
1110011,None,"Head, KJBW",646382
1130032,T20H4,"Vigor, Insignia",617289
2110033,T19M4+T20H2,"Vigor, KJBW",618404
3320022,None,"Bracers, Vigor",633361
1220011,T20H4,"Boots, Vigor",616083
1120022,T20H4,"Bracers",616359
1330033,T20H4,"Bracers, KJBW",617881
3230012,T19M4,"Belt, Bracers",618719
3120012,T19M4,"Vigor, KJBW",617599
1120012,T19M4,"Head, Boots",609589
1210011,T19M4+T20H2,"Belt, Insignia",615591
3330011,T19M2+T20H2,"Head, Cloak",617238
3110022,T19M2+T20H2,"Bracers, KJBW",618496
1110011,T19M4,"Belt, Insignia",617209
3330033,T19M4,"Vigor, Cloak",609002
1110013,T19M2+T20H2,"Mantle, Boots",616504
2310012,T20H4,"Head, KJBW",622714
1310031,None,"Boots",656662
1320023,T19M4,"Bracers",618800
1110011,None,"KJBW, Cloak",659205
2320022,T19M2+T20H2,"Mantle, Vigor",616082
1120031,T19M4,"Belt, Vigor",621559
2120021,T20H4,"Vigor, Cloak",621050
2220022,T20H4,"Vigor, Insignia",616381
1110013,T19M4,"Head",611446
1110013,None,"Bracers, KJBW",644790
1130031,T20H4,"Head, Insignia",621073
3320012,None,"Head, Bracers",664711
1120032,T20H4,"Head, Bracers",623659
2110023,None,"Boots",655162
1130011,T19M2+T20H4,"Belt, Boots",614858
1110011,None,"Head, Cloak",660059
3310022,T19M4,"Mantle, Insignia",619317
1220021,T19M2+T20H2,"Mantle, Cloak",615709
1110022,T19M4+T20H2,"Belt, Boots",618159
3130021,T20H4,"None",618066
1120013,None,"KJBW",644720
1110031,T19M2+T20H2,"Bracers, Insignia",616191
1210021,T19M4+T20H2,"Bracers, Insignia",619127
3120032,T19M4,"Boots, Bracers",618288
1120032,T19M4,"None",620231
3130021,T19M2+T20H2,"Belt, Bracers",617643
1110031,T19M4,"Boots, Insignia",616859
3110032,T20H4,"Belt, Insignia",615538
1110011,None,"Mantle, Belt",663570
3310021,T19M2+T20H2,"Vigor, Cloak",619764
3210031,T19M2+T20H2,"Bracers",617293
1210012,T20H4,"Belt, Vigor",617586
2330023,None,"Boots, Vigor",633650
1110033,None,"Belt, Vigor",633643
3130031,None,"Belt, Boots",657605
1110013,T19M2+T20H2,"Head, Cloak",617548
2230021,T19M2+T20H4,"Boots, Bracers",618091
1230032,T19M2+T20H4,"Bracers, KJBW",618617
3110022,None,"Belt",662602
1110012,T20H4,"Boots, Cloak",622225
1110012,T19M2+T20H4,"Vigor, KJBW",618661
3110023,T19M4,"Bracers, Insignia",617476
2210031,T20H4,"Mantle",615577
3120022,T19M2+T20H4,"Belt, Bracers",615313
1210012,T20H4,"Head, Cloak",617395
2230013,T19M2+T20H2,"Head, KJBW",616305
1230011,T20H4,"Mantle, KJBW",615591
1120021,T19M2+T20H2,"Head, Bracers",617150
1110033,None,"Head, Cloak",658622
2330013,T19M4,"Boots, Vigor",619640
1110011,T19M4,"Mantle, Bracers",616919
2110013,T19M2+T20H2,"None",616090
3120012,T19M2+T20H2,"Belt, Vigor",617618
1320022,T19M2+T20H2,"Mantle, KJBW",616343
1110011,None,"Mantle, Boots",658670
3330023,T19M2+T20H4,"Boots, KJBW",616527
1110023,T19M2+T20H2,"Mantle, Bracers",616887
1130023,T20H4,"Bracers, Vigor",616593
3210033,T19M2+T20H4,"Bracers, KJBW",617828
1230022,T19M2+T20H2,"Head, KJBW",617793
3130021,T19M4+T20H2,"Insignia, KJBW",615322
1210023,T19M4+T20H2,"None",615051
2220013,None,"Mantle, Boots",658876
2230023,T19M2+T20H2,"Head, Bracers",616481
3310023,T19M4,"Head",610603
1330012,None,"Bracers, Cloak",658617
1110012,T19M4,"Boots, Cloak",609909
2330021,T19M4+T20H2,"Belt, Insignia",616361
1320022,T19M4,"KJBW",618109
1310031,T20H4,"Boots, Insignia",614816
1230032,T19M4+T20H2,"Boots, Bracers",618005
2230022,T19M4+T20H2,"Boots, Insignia",618455
1230023,None,"Insignia, Vigor",634190
1110012,T19M2+T20H4,"Boots, Vigor",618160
1330033,T20H4,"Head, Belt",622422
3330011,T20H4,"Head, Mantle",620845
2210013,T19M2+T20H2,"Mantle, KJBW",615760
1220023,T20H4,"Mantle, Vigor",616723
2110011,T19M2+T20H4,"Bracers, KJBW",619102
1110011,None,"Mantle, Bracers",663906
1330012,T19M4,"Vigor, KJBW",620707
1120021,None,"None",810605
2120013,T19M2+T20H2,"Belt, KJBW",616911
1310032,T19M2+T20H2,"Belt",619257
1310023,T19M4,"Head, Boots",608678
1120011,None,"Insignia, KJBW",645753
1320012,T20H4,"Cloak",620528
1110012,T19M4,"None",619406
1110011,None,"Mantle, Cloak",656611
1320012,None,"Boots, Bracers",663679
3230022,T19M4,"Boots, Insignia",620962
1310022,T19M2+T20H4,"Vigor, Insignia",616857
3310013,T19M4,"Head, KJBW",610322
1130022,T19M4,"Head, Bracers",611455
3310011,T20H4,"Boots, Insignia",615122
3210021,T19M4+T20H2,"Belt, Insignia",616572
1110022,T20H4,"Bracers, Vigor",616892
2230012,T19M4,"Head, Vigor",610880
1210033,T19M2+T20H2,"Boots, Vigor",616780
1120011,None,"Bracers, Insignia",647960
1230012,T20H4,"Head, Vigor",625772
1110033,T20H4,"Mantle, KJBW",617376
