1110011,T19M,"None",1027493.8
1110011,T19M,"Boots, Bracers",1208457.3
1110011,T19M,"Boots, Hands",1140183.5
1110011,T19M,"Bracers, Hands",1200683.5
1110011,T19M,"Insignia, Bracers",1213707.6
1110011,T19M,"Mantle, Boots",1196999.6
1110011,T19M,"Mantle, Bracers",1254991.4
1110011,T19M,"Mantle, Hands",1192853.0
1110011,T19M,"Mantle, Insignia",1212933.2
1110011,T19M,"Mantle, Vigor",1165116.2
1110011,T19M,"Vigor, Bracers",1178824.6
1110011,T20M,"None",1132976.6
1110011,T20M2+T19M2,"None",1084852.9
1110011,T20M2+T19M2,"Boots, Bracers",1269471.0
1110011,T20M2+T19M2,"Boots, Hands",1195136.7
1110011,T20M2+T19M2,"Bracers, Hands",1265279.0
1110011,T20M2+T19M2,"Insignia, Bracers",1271043.7
1110011,T20M2+T19M2,"Mantle, Boots",1263205.2
1110011,T20M2+T19M2,"Mantle, Bracers",1321157.6
1110011,T20M2+T19M2,"Mantle, Hands",1260375.1
1110011,T20M2+T19M2,"Mantle, Insignia",1277918.9
1110011,T20M2+T19M2,"Mantle, Vigor",1231147.0
1110011,T20M2+T19M2,"Vigor, Bracers",1234828.1
1110011,T20M2+T19M4,"None",1082254.0
1110011,T20M2+T19M4,"Boots, Bracers",1263902.2
1110011,T20M2+T19M4,"Insignia, Bracers",1265944.2
1110011,T20M2+T19M4,"Vigor, Bracers",1231295.8
1110011,T20M4+T19M2,"None",1071794.0
1110011,T20M4+T19M2,"Boots, Bracers",1261182.6
1110011,T20M4+T19M2,"Insignia, Bracers",1266704.3
1110011,T20M4+T19M2,"Vigor, Bracers",1221312.0
1110011,T20M,"Boots, Bracers",1297401.9
1110011,T20M,"Boots, Hands",1170825.3
1110011,T20M,"Bracers, Hands",1242563.7
1110011,T20M,"Insignia, Bracers",1328827.2
1110011,T20M,"Mantle, Boots",1307181.7
1110011,T20M,"Mantle, Bracers",1392485.0
1110011,T20M,"Mantle, Hands",1235581.7
1110011,T20M,"Mantle, Insignia",1346814.2
1110011,T20M,"Mantle, Vigor",1287980.2
1110011,T20M,"Vigor, Bracers",1274823.1
1110012,T19M,"None",1046817.2
1110012,T19M,"Boots, Bracers",1208099.7
1110012,T19M,"Boots, Hands",1150907.5
1110012,T19M,"Bracers, Hands",1205311.9
1110012,T19M,"Insignia, Bracers",1213807.8
1110012,T19M,"Mantle, Boots",1206654.1
1110012,T19M,"Mantle, Bracers",1259045.8
1110012,T19M,"Mantle, Hands",1215221.5
1110012,T19M,"Mantle, Insignia",1221136.3
1110012,T19M,"Mantle, Vigor",1178520.5
1110012,T19M,"Vigor, Bracers",1191277.6
1110012,T20M,"None",1154506.4
1110012,T20M2+T19M2,"None",1107596.1
1110012,T20M2+T19M2,"Boots, Bracers",1273199.6
1110012,T20M2+T19M2,"Boots, Hands",1211818.5
1110012,T20M2+T19M2,"Bracers, Hands",1277798.2
1110012,T20M2+T19M2,"Insignia, Bracers",1283139.2
1110012,T20M2+T19M2,"Mantle, Boots",1273391.6
1110012,T20M2+T19M2,"Mantle, Bracers",1335130.7
1110012,T20M2+T19M2,"Mantle, Hands",1288377.0
1110012,T20M2+T19M2,"Mantle, Insignia",1292825.0
1110012,T20M2+T19M2,"Mantle, Vigor",1246008.0
1110012,T20M2+T19M2,"Vigor, Bracers",1255777.7
