1110011,T19M,"None",975824.9
1110011,T19M2+T20M2,"None",1011888.1
1110011,T19M2+T20M2,"Boots, Bracers",1159538.8
1110011,T19M2+T20M2,"Boots, Head",1162800.4
1110011,T19M2+T20M2,"Bracers, Head",1151662.6
1110011,T19M2+T20M2,"Mantle, Boots",1183049.8
1110011,T19M2+T20M2,"Mantle, Bracers",1169721.2
1110011,T19M2+T20M2,"Mantle, Head",1165724.0
1110011,T19M2+T20M2,"Mantle, Insignia",1152168.2
1110011,T19M2+T20M4,"None",1033578.6
1110011,T19M2+T20M4,"Boots, Bracers",1191782.1
1110011,T19M2+T20M4,"Boots, Insignia",1166502.2
1110011,T19M2+T20M4,"Insignia, Bracers",1157848.8
1110011,T19M4+T20M2,"None",1010813.3
1110011,T19M4+T20M2,"Boots, Bracers",1167330.1
1110011,T19M4+T20M2,"Boots, Insignia",1140372.2
1110011,T19M4+T20M2,"Insignia, Bracers",1130675.3
1110011,T19M,"Boots, Bracers",1127819.6
1110011,T19M,"Boots, Head",1116637.5
1110011,T19M,"Bracers, Head",1102223.1
1110011,T19M,"Mantle, Boots",1155567.5
1110011,T19M,"Mantle, Bracers",1139809.5
1110011,T19M,"Mantle, Head",1121218.6
1110011,T19M,"Mantle, Insignia",1117774.3
1110011,T20M,"None",1030530.2
1110011,T20M,"Boots, Bracers",1187803.1
1110011,T20M,"Boots, Head",1184228.0
1110011,T20M,"Bracers, Head",1173518.1
1110011,T20M,"Mantle, Boots",1205919.7
1110011,T20M,"Mantle, Bracers",1200841.9
1110011,T20M,"Mantle, Head",1190844.6
1110011,T20M,"Mantle, Insignia",1178263.8
1110012,T19M,"None",925546.3
1110012,T19M2+T20M2,"None",960303.3
1110012,T19M2+T20M2,"Boots, Bracers",1105458.5
1110012,T19M2+T20M2,"Boots, Head",1105141.2
1110012,T19M2+T20M2,"Bracers, Head",1096963.8
1110012,T19M2+T20M2,"Mantle, Boots",1134570.3
1110012,T19M2+T20M2,"Mantle, Bracers",1127253.1
1110012,T19M2+T20M2,"Mantle, Head",1128943.0
1110012,T19M2+T20M2,"Mantle, Insignia",1104362.1
1110012,T19M2+T20M4,"None",981863.7
1110012,T19M2+T20M4,"Boots, Bracers",1134606.4
1110012,T19M2+T20M4,"Boots, Insignia",1110330.5
1110012,T19M2+T20M4,"Insignia, Bracers",1098574.9
1110012,T19M4+T20M2,"None",962595.6
1110012,T19M4+T20M2,"Boots, Bracers",1108251.9
1110012,T19M4+T20M2,"Boots, Insignia",1088554.0
1110012,T19M4+T20M2,"Insignia, Bracers",1071790.6
1110012,T19M,"Boots, Bracers",1070063.5
1110012,T19M,"Boots, Head",1059929.8
1110012,T19M,"Bracers, Head",1044819.2
1110012,T19M,"Mantle, Boots",1111919.4
1110012,T19M,"Mantle, Bracers",1097309.4
1110012,T19M,"Mantle, Head",1078207.3
1110012,T19M,"Mantle, Insignia",1077003.9
1110012,T20M,"None",981106.1
1110012,T20M,"Boots, Bracers",1136413.3
1110012,T20M,"Boots, Head",1124350.2
1110012,T20M,"Bracers, Head",1115613.8
1110012,T20M,"Mantle, Boots",1162611.6
1110012,T20M,"Mantle, Bracers",1159200.2
1110012,T20M,"Mantle, Head",1149465.7
1110012,T20M,"Mantle, Insignia",1135094.1
1110013,T19M,"None",924577.6
1110013,T19M2+T20M2,"None",961852.5
1110013,T19M2+T20M2,"Boots, Bracers",1105331.1
1110013,T19M2+T20M2,"Boots, Head",1097533.6
1110013,T19M2+T20M2,"Bracers, Head",1094373.9
1110013,T19M2+T20M2,"Mantle, Boots",1112262.2
1110013,T19M2+T20M2,"Mantle, Bracers",1106064.8
1110013,T19M2+T20M2,"Mantle, Head",1103082.7
1110013,T19M2+T20M2,"Mantle, Insignia",1083564.1
1110013,T19M2+T20M4,"None",986900.4
1110013,T19M2+T20M4,"Boots, Bracers",1132043.5
1110013,T19M2+T20M4,"Boots, Insignia",1110212.2
1110013,T19M2+T20M4,"Insignia, Bracers",1102922.0
1110013,T19M4+T20M2,"None",962713.8
1110013,T19M4+T20M2,"Boots, Bracers",1106496.2
1110013,T19M4+T20M2,"Boots, Insignia",1088143.5
1110013,T19M4+T20M2,"Insignia, Bracers",1077252.7
1110013,T19M,"Boots, Bracers",1066325.1
1110013,T19M,"Boots, Head",1052703.9
1110013,T19M,"Bracers, Head",1045277.7
1110013,T19M,"Mantle, Boots",1079158.0
1110013,T19M,"Mantle, Bracers",1068757.6
1110013,T19M,"Mantle, Head",1055847.3
1110013,T19M,"Mantle, Insignia",1051375.2
1110013,T20M,"None",984507.5
1110013,T20M,"Boots, Bracers",1129466.0
1110013,T20M,"Boots, Head",1122519.1
1110013,T20M,"Bracers, Head",1117422.8
1110013,T20M,"Mantle, Boots",1142272.1
1110013,T20M,"Mantle, Bracers",1134565.2
1110013,T20M,"Mantle, Head",1125818.3
1110013,T20M,"Mantle, Insignia",1111675.2
1110021,T19M,"None",946685.8
