3110011,T19(2) + T20(2),"Mantle, KJBW",1337449
2110011,T19(2) + T20(2),"Mantle, Crucible",1391700
2320012,T20(4),"Mantle, Crucible",1361215
1130011,T20(4),"Boots, KJBW",1420590
1220033,T20(4),"Mantle, KJBW",1358658
1110011,T19(2) + T20(2),"Bracers, Vigor",1342214
3110031,T19(2) + T20(2),"Vigor, KJBW",1279028
1120023,T20(4),"Belt, Cloak",1302666
1110011,T19(2) + T20(2),"Head, Mantle",1485193
3120022,T19(2) + T20(4),"Bracers, KJBW",1287031
2320022,T19(2) + T20(2),"Insignia, Crucible",1239237
1110021,T19(2) + T20(2),"Boots, Crucible",1343099
2110022,T19(2) + T20(4),"Bracers, Insignia",1355212
1110023,T19(2) + T20(2),"Mantle, Vigor",1297871
3110032,T19(2) + T20(2),"Belt, Crucible",1231921
1110021,T20(4),"Insignia, Cloak",1362039
1230031,T19(2) + T20(2),"Belt, Vigor",1256607
1110011,T19(2) + T20(2),"Head, Belt",1442310
1230012,T20(4),"Insignia, Vigor",1269761
1220013,T19(2) + T20(2),"Mantle, Bracers",1358276
1120033,T20(4),"KJBW, Cloak",1315449
1110011,T19(2) + T20(2),"Boots, Cloak",1404345
1210023,T19(2) + T20(2),"Belt, Bracers",1316461
1310022,T19(2) + T20(2),"Belt, Insignia",1266637
1210011,T19(2) + T20(2),"Mantle, Boots",1460116
1110031,T20(4),"Insignia, Crucible",1377585
2110011,T19(2) + T20(2),"Insignia, KJBW",1367164
2320012,T20(4),"Insignia, KJBW",1308609
1110011,T19(2) + T20(2),"Head, Boots",1461998
1230031,T19(2) + T20(4),"Vigor, KJBW",1333786
2110033,T19(2) + T20(4),"Insignia, Vigor",1331892
1120033,T19(2) + T20(2),"Boots, Bracers",1307093
2110013,T19(2) + T20(2),"Bracers, Vigor",1284249
2130033,T19(2) + T20(2),"Bracers, Crucible",1257280
2120021,T19(2) + T20(2),"Insignia, Crucible",1302579
3230033,T20(4),"Belt, Insignia",1302404
1110011,T19(2) + T20(2),"Head, Cloak",1407096
3210021,T19(2) + T20(2),"Belt, Boots",1313454
1110022,T20(4),"Boots, Vigor",1308580
1330022,T19(2) + T20(2),"Bracers, KJBW",1283958
3310012,T19(2) + T20(2),"Belt, Bracers",1268338
1110011,T20(4),"Belt, Crucible",1387539
1230011,T19(2) + T20(4),"Bracers, Crucible",1448860
1320023,T19(2) + T20(4),"Bracers, Insignia",1324258
1130023,T19(2) + T20(2),"Head, Mantle",1381704
1110011,T20(4),"Head, Insignia",1468951
1320033,T19(2) + T20(2),"Bracers, Crucible",1215370
1220033,T20(4),"Belt, Boots",1339151
1110011,T19(2) + T20(4),"Boots, Crucible",1450795
1330031,T20(4),"Boots, Crucible",1371236
1230032,T20(4),"Belt, Boots",1317965
2320011,T19(2) + T20(2),"Mantle, Belt",1410022
1120013,T19(2) + T20(4),"Vigor, KJBW",1324700
1110011,T19(2) + T20(2),"Belt, Crucible",1349590
2210033,T20(4),"Mantle, Crucible",1363872
