NightbloomingFrond,79399.09999999998,83298.8999999999,87226.69999999995,91871.3999999999,96120.3999999999,100950.19999999995,107179.3999999999,110471.29999999993,118222.5,121091.19999999995,125634.19999999995,132690.80000000005
NightmareEggShell,57502.09999999998,60989.89999999991,62740.69999999995,65725.69999999995,68264.69999999995,71311.09999999998,74053.59999999998,78889.3999999999,80631.09999999998,85052.69999999995,88024.69999999995,92745.5
RavagedSeedPod,19104.899999999907,18887.79999999993,20058.79999999993,22882.79999999993,22413.399999999907,23851.29999999993,24218.79999999993,23907.5,25825.099999999977,27237.099999999977,28587.399999999907,29706.29999999993
SixFeatherFan,68932.09999999998,73791.3999999999,75799.5,79562.79999999993,83489.79999999993,86944.5,91500.8999999999,96575.19999999995,100433.69999999995,105319.19999999995,110982.79999999993,115842.19999999995
SpecterOfBetrayal,68233.69999999995,71288.79999999993,74369.29999999993,77900.19999999995,80203.79999999993,84556.3999999999,89700.09999999998,93785.79999999993,97526.5,103176.8999999999,107408.29999999993,112091.59999999998
SpikedCounterweight,25502.79999999993,25614.899999999907,27589.899999999907,27022.79999999993,29367.899999999907,28256.399999999907,32092.599999999977,32668.29999999993,33662.69999999995,34920.89999999991,37055.79999999993,37567.59999999998
SpontaneousAppendages,38544.0,40199.19999999995,42196.09999999998,42455.09999999998,45401.89999999991,47419.89999999991,46867.39999999991,49925.59999999998,51314.39999999991,53585.19999999995,56211.59999999998,59254.09999999998
TemperedEggOfSerpentrix,56671.0,59482.89999999991,63181.39999999991,64939.19999999995,68379.79999999993,71912.5,75026.59999999998,79650.0,83819.69999999995,88657.59999999998,91064.69999999995,96642.3999999999
TerrorboundNexus,36175.5,37715.5,38618.39999999991,40707.69999999995,41970.09999999998,42393.19999999995,44631.29999999993,46949.19999999995,47226.39999999991,50126.29999999993,50748.0,51980.09999999998
ThriceAccursedCompass,66635.19999999995,67456.79999999993,72201.09999999998,73937.59999999998,76564.69999999995,79777.5,84495.19999999995,84871.3999999999,91281.59999999998,93318.0,98370.5,103078.3999999999
TinyOozelingInAJar,31314.899999999907,31868.79999999993,33722.39999999991,35401.29999999993,36224.0,36712.29999999993,37450.79999999993,39773.59999999998,39150.5,41757.69999999995,42513.5,44922.59999999998
TirathonsBetrayal,65616.19999999995,68818.0,71710.0,75758.09999999998,78299.0,80760.5,84191.5,89288.09999999998,93315.0,99428.3999999999,103983.8999999999,108635.8999999999
ToeKneesPromise,22870.29999999993,22880.899999999907,24073.5,25829.899999999907,27679.099999999977,27202.199999999953,28418.29999999993,30751.5,31494.0,33973.19999999995,34152.89999999991,34533.69999999995
TomeOfUnravelingSanity,65171.09999999998,70899.0,72785.0,74787.59999999998,77375.19999999995,80196.5,85030.5,89404.59999999998,92794.3999999999,97053.8999999999,101159.5,107098.09999999998
UmbralMoonglaives,56659.39999999991,60695.89999999991,59991.19999999995,63619.59999999998,66303.5,68678.0,72873.19999999995,73559.29999999993,78188.29999999993,80193.8999999999,84210.8999999999,85861.69999999995
UnstableArcanocrystal,59434.79999999993,60774.09999999998,61752.89999999991,62771.5,64892.79999999993,65636.0,66915.5,68452.5,71748.09999999998,73186.69999999995,71919.79999999993,73851.0
VialOfCeaselessToxins,71706.29999999993,74047.29999999993,78711.0,83330.59999999998,85094.0,90149.09999999998,94664.69999999995,99345.59999999998,103770.09999999998,108770.3999999999,114296.59999999998,119566.3999999999
WindscarWhetstone,30659.699999999953,31358.099999999977,31502.899999999907,32071.5,35032.5,35180.39999999991,35962.5,37045.19999999995,38683.09999999998,39041.39999999991,41290.39999999991,43030.59999999998
