1110011,T20(4) + T21(2),"Belt, Insignia",1925924
3220032,T20(2) + T21(2),"Belt, Crucible",1591605
1210012,T21(4),"Boots, Insignia",1975241
1120011,T20(4) + T21(2),"Vigor, Crucible",1763825
3130023,T21(4),"Bracers, Insignia",1857794
3310012,T21(4),"Bracers, Cloak",1925851
3120023,T20(4) + T21(2),"Boots, KJBW",1760901
2110032,T20(2) + T21(4),"Boots, KJBW",1911138
3230013,T20(2) + T21(2),"Insignia, Cloak",1813496
1110031,T20(2) + T21(4),"Insignia, Crucible",1933867
3110012,T19(2) + T20(2) + T21(2),"Belt, Crucible",1802041
1230013,T20(2) + T21(4),"Bracers, KJBW",1862672
2120031,T21(4),"Boots, Cloak",1743836
1110013,T20(2) + T21(2),"Belt, Insignia",1937050
1320012,T20(2) + T21(2),"Hands, Vigor",1842060
1310022,T21(4),"Boots, Hands",1943678
1110011,T20(4) + T21(2),"Belt, Bracers",1879956
1210012,T21(4),"Boots, Bracers",1953734
1220012,T19(2) + T20(2) + T21(2),"Belt, Crucible",1696222
1120021,T21(4),"Crucible, Cloak",1736479
1220021,T20(2) + T21(2),"Mantle, Crucible",1784394
1110022,T21(4),"Belt, Cloak",1876507
3130021,T20(2) + T21(4),"Boots, Vigor",1777176
2120022,T20(2) + T21(2),"Belt, Insignia",1791088
1330022,T20(2) + T21(2),"Hands, Crucible",1768105
3110023,T21(4),"Belt, Boots",1892377
1120033,T20(2) + T21(2),"Mantle, Belt",1654155
3130013,T20(2) + T21(2),"Hands, Vigor",1764417
2120011,T20(2) + T21(2),"Belt, KJBW",1723917
1110012,T20(2) + T21(2),"Boots, Crucible",1829240
1230031,T20(2) + T21(2),"Vigor, Crucible",1609561
1110021,T20(2) + T21(4),"Boots, Crucible",1877897
1220031,T19(2) + T20(2) + T21(2),"Boots, Bracers",1756448
1230032,T19(2) + T20(2) + T21(2),"Insignia, Vigor",1595916
3210013,T21(4),"Belt, Boots",1942152
2130031,T20(2) + T21(2),"Insignia, Cloak",1731595
1230013,T21(4),"Boots, Vigor",1761923
1110011,T19(2) + T20(2) + T21(2),"Belt, Bracers",1818576
1220021,T20(2) + T21(4),"Belt, Crucible",1831188
1330031,T20(2) + T21(2),"Belt, Bracers",1759354
1330023,T21(4),"KJBW, Cloak",1731733
1130012,T21(4),"Boots, Vigor",1719508
