1120022,T19(4),"Vigor, Crucible",904699
1330032,T19(4),"Head, KJBW",996072
1310011,T19(4),"Bracers, Crucible",1034375
1220013,T19(4),"Belt, Bracers",1023569
2130013,T19(4),"Insignia, Cloak",985590
1320031,T19(4),"Belt, Boots",1045557
1130033,T19(4),"Bracers, Crucible",939510
1110011,T19(4),"Head, Mantle",1127156
1110021,T19(4),"Belt, Vigor",1008053
1210022,T19(4),"Head, KJBW",1037336
2120013,T19(4),"Mantle, Insignia",1004568
1330022,T19(4),"Head, Vigor",950878
1310022,T19(4),"Mantle, Bracers",1037153
2210031,T19(4),"Mantle, Cloak",1060084
2120011,T19(4),"Belt, Insignia",1044476
2220012,T19(4),"Vigor, Cloak",953819
1110011,T19(4),"Head, Boots",1107435
1210022,T19(4),"KJBW, Cloak",987901
2230032,T19(4),"Insignia, Cloak",944335
1230023,T19(4),"Head, Boots",1039608
3310031,T19(4),"Head, Mantle",1065940
1110012,T19(4),"Head, Cloak",1041732
1110022,T19(4),"Crucible, KJBW",957155
1130021,T19(4),"Head, KJBW",1065253
2130012,T19(4),"Vigor, KJBW",947910
1210013,T19(4),"Belt, Vigor",991937
1110011,T19(4),"Belt, Insignia",1057728
2330023,T19(4),"Boots, Cloak",984050
2230022,T19(4),"Belt, Cloak",987276
1320012,T19(4),"Boots, Insignia",983249
1110011,T19(4),"Head, Belt",1101212
2220032,T19(4),"Mantle, Bracers",992380
3120013,T19(4),"Belt, Vigor",923642
3330031,T19(4),"Bracers, Crucible",958273
2130021,T19(4),"Boots, Bracers",1069955
3230031,T19(4),"Vigor, Cloak",925907
1320031,T19(4),"Mantle, Bracers",1055224
1110011,T19(4),"Head, Insignia",1081564
3130031,T19(4),"Boots, Vigor",966255
1120012,T19(4),"Belt, Crucible",966642
1210013,T19(4),"Bracers, Vigor",997405
1110011,T19(4),"Head, Cloak",1076271
3220021,T19(4),"Vigor, KJBW",944336
1130032,T19(4),"Head, Boots",1014937
1110033,T19(4),"Mantle, Boots",1022891
1310012,T19(4),"Boots, Cloak",991640
1110011,T19(4),"Mantle, Boots",1125588
3330033,T19(4),"Insignia, Cloak",908561
1110011,T19(4),"Head, Bracers",1106955
1130032,T19(4),"Vigor, Cloak",889142
1110011,T19(4),"Head, Vigor",1057051
1310033,T19(4),"Boots, Cloak",963527
1110011,T19(4),"Head, Crucible",1050735
2110022,T19(4),"Belt, Crucible",949880
1230032,T19(4),"Vigor, KJBW",904213
1210013,T19(4),"Mantle, Crucible",1011021
2230033,T19(4),"Mantle, Cloak",981231
3330021,T19(4),"Boots, Vigor",930499
1330012,T19(4),"Head, Bracers",1055458
1110011,T19(4),"Insignia, Vigor",1020984
1130033,T19(4),"Head, Vigor",931567
3130022,T19(4),"KJBW, Cloak",936595
1310022,T19(4),"Insignia, Cloak",952942
1110011,T19(4),"Head, KJBW",1107351
2110032,T19(4),"Head, Insignia",1005824
1120013,T19(4),"Vigor, Cloak",942280
1130021,T19(4),"Belt, Insignia",1023821
1110033,T19(4),"Boots, Vigor",961526
2230021,T19(4),"Boots, KJBW",1063236
1110013,T19(4),"Vigor, Crucible",940934
1120023,T19(4),"Mantle, Vigor",959501
1320031,T19(4),"Boots, Bracers",1046795
3120012,T19(4),"Belt, Vigor",927219
1110011,T19(4),"Mantle, Belt",1096645
1110012,T19(4),"Mantle, Belt",1056617
3330022,T19(4),"Insignia, Vigor",859970
1130023,T19(4),"Bracers, KJBW",997696
1110021,T19(4),"Insignia, Cloak",997518
3230013,T19(4),"Bracers, Insignia",977531
1110032,T19(4),"Insignia, KJBW",973969
1110012,T19(4),"Belt, Vigor",991305
1110022,T19(4),"Belt, KJBW",1001258
2120021,T19(4),"Bracers, Cloak",1011404
2130013,T19(4),"Mantle, Crucible",1003688
1130013,T19(4),"Insignia, Vigor",936661
1110011,T19(4),"Boots, KJBW",1090501
1330033,T19(4),"Mantle, Bracers",993695
1110012,T19(4),"Boots, Vigor",997365
2230031,T19(4),"Crucible, KJBW",1000484
1210023,T19(4),"Crucible, Cloak",936383
1120021,T19(4),"Boots, Insignia",1015016
1210022,T19(4),"Vigor, Crucible",930066
2110032,T19(4),"Insignia, Crucible",922340
1110011,T19(4),"Mantle, Bracers",1104306
2220023,T19(4),"Boots, Insignia",975505
1210013,T19(4),"Head, Cloak",1037153
3120033,T19(4),"Head, Cloak",973147
1320011,T19(4),"Mantle, Belt",1093109
1310023,T19(4),"Vigor, Crucible",914710
1220023,T19(4),"Mantle, Crucible",951691
1110012,T19(4),"Mantle, Vigor",1016389
2320021,T19(4),"Head, Insignia",1032408
2320022,T19(4),"Vigor, KJBW",930532
1110011,T19(4),"Mantle, Insignia",1078192
2120023,T19(4),"Mantle, Vigor",963794
3320013,T19(4),"Mantle, Boots",976795
1130032,T19(4),"Boots, Crucible",943206
1130011,T19(4),"Head, Belt",1099655
1230023,T19(4),"Belt, KJBW",1003363
1210013,T19(4),"Bracers, Cloak",1012314
1110031,T19(4),"Bracers, Crucible",1019922
1110011,T19(4),"Mantle, Vigor",1062402
2110012,T19(4),"Mantle, Belt",1040826
3220011,T19(4),"Boots, Crucible",977014
1130022,T19(4),"Bracers, KJBW",1006638
2120022,T19(4),"KJBW, Cloak",955331
1110013,T19(4),"Belt, Vigor",986916
3210021,T19(4),"Head, Bracers",1036777
1320012,T19(4),"Bracers, Insignia",989354
1130032,T19(4),"Mantle, KJBW",991915
2310012,T19(4),"Head, Insignia",1033205
1110011,T19(4),"Mantle, Crucible",1047776
1110033,T19(4),"Insignia, Vigor",930694
1330022,T19(4),"Head, Mantle",1049904
1110013,T19(4),"Insignia, Crucible",962861
1230023,T19(4),"Head, Crucible",978577
1110012,T19(4),"Head, Bracers",1065821
1110011,T19(4),"Mantle, KJBW",1104544
2230032,T19(4),"Head, Insignia",992476
2120032,T19(4),"Belt, Boots",990992
3110011,T19(4),"Insignia, Crucible",960546
1110011,T19(4),"Boots, Bracers",1088957
1120031,T19(4),"Belt, Crucible",991537
2130022,T19(4),"KJBW, Cloak",976594
2110032,T19(4),"Crucible, Cloak",932865
1110011,T19(4),"Mantle, Cloak",1072469
1320013,T19(4),"Head, Belt",1031285
1210012,T19(4),"Mantle, Boots",1070510
1110012,T19(4),"Belt, Bracers",1040020
1210012,T19(4),"Head, Cloak",1041589
1310021,T19(4),"Belt, Insignia",1019849
2320011,T19(4),"Head, Bracers",1082977
1330013,T19(4),"Belt, Vigor",950924
