1130023,T19(4),"Belt, KJBW",980661
1310023,T19(4),"Mantle, Insignia",1035719
3120031,T19(4),"Mantle, KJBW",1010155
3230023,T19(4),"Vigor, Crucible",896037
3220021,T19(4),"Vigor, Cloak",958514
1110012,T19(4),"Mantle, Hands",1106179
2230023,T19(4),"Belt, Bracers",983074
2110012,T19(4),"Mantle, Belt",1100057
3220011,T19(4),"Boots, Crucible",981694
1130022,T19(4),"Bracers, KJBW",998260
2120022,T19(4),"KJBW, Cloak",984443
1320013,T19(4),"Hands, Vigor",1026110
1110013,T19(4),"Belt, Vigor",1067855
1320012,T19(4),"Bracers, Insignia",1018789
1130032,T19(4),"Mantle, KJBW",1001892
1110011,T19(4),"Mantle, Crucible",1047549
3230033,T19(4),"Belt, Hands",905983
1130021,T19(4),"Belt, Insignia",1013303
1110033,T19(4),"Boots, Vigor",993162
1120023,T19(4),"Bracers, Hands",987493
2230021,T19(4),"Boots, KJBW",1001062
1110013,T19(4),"Vigor, Crucible",1021614
1120023,T19(4),"Mantle, Vigor",984390
2110011,T19(4),"Mantle, Hands",1120605
1320031,T19(4),"Boots, Bracers",1050179
3120012,T19(4),"Belt, Vigor",984347
1110011,T19(4),"Mantle, Belt",1099370
1310012,T19(4),"Boots, Cloak",1067212
1110011,T19(4),"Mantle, Boots",1098587
1110012,T19(4),"Mantle, Belt",1092013
2320021,T19(4),"Hands, Cloak",1020506
3330022,T19(4),"Insignia, Vigor",987569
1130023,T19(4),"Bracers, KJBW",972998
1110021,T19(4),"Insignia, Cloak",1031366
3230013,T19(4),"Bracers, Insignia",992603
1110032,T19(4),"Insignia, KJBW",1011363
1110012,T19(4),"Belt, Vigor",1054488
1110022,T19(4),"Belt, KJBW",1068517
2120021,T19(4),"Bracers, Cloak",1004134
2130013,T19(4),"Mantle, Crucible",1023440
1130013,T19(4),"Insignia, Vigor",961947
1110011,T19(4),"Boots, KJBW",1053083
1330033,T19(4),"Mantle, Bracers",989462
2320033,T19(4),"Boots, Hands",1003294
1110012,T19(4),"Boots, Vigor",1060128
2220022,T19(4),"Bracers, Hands",1037780
2230031,T19(4),"Crucible, KJBW",908602
1210023,T19(4),"Crucible, Cloak",958530
3310012,T19(4),"Hands, Cloak",1077010
1120021,T19(4),"Boots, Insignia",1012555
1210022,T19(4),"Vigor, Crucible",1019566
2110032,T19(4),"Insignia, Crucible",977757
1330031,T19(4),"Boots, Hands",1005263
1110011,T19(4),"Mantle, Bracers",1101670
2210031,T19(4),"Belt, Hands",1037154
1320011,T19(4),"Mantle, Belt",1066355
1310023,T19(4),"Vigor, Crucible",958590
1220023,T19(4),"Mantle, Crucible",960374
1110012,T19(4),"Mantle, Vigor",1088652
2320022,T19(4),"Vigor, KJBW",992810
1110011,T19(4),"Mantle, Insignia",1086792
2120023,T19(4),"Mantle, Vigor",990030
3320013,T19(4),"Mantle, Boots",1075749
3130032,T19(4),"Hands, KJBW",956047
1130032,T19(4),"Boots, Crucible",952764
1230023,T19(4),"Belt, KJBW",985068
1210013,T19(4),"Bracers, Cloak",1030470
1110031,T19(4),"Bracers, Crucible",1002918
1110011,T19(4),"Mantle, Hands",1116975
1110022,T19(4),"Mantle, Cloak",1085993
2210013,T19(4),"Vigor, Cloak",1025461
3210023,T19(4),"Mantle, Insignia",1049320
1130031,T19(4),"Belt, Bracers",975880
1130013,T19(4),"Vigor, KJBW",957099
3110013,T19(4),"Mantle, Insignia",1108982
3210012,T19(4),"Crucible, Cloak",973873
1110012,T19(4),"Bracers, KJBW",1058075
