1120012,T20M4,"Mantle",1324906
1230032,T20M4,"Bracers, Insignia",1263372
1310021,T19M4+T20M2,"KJBW",1234304
1120013,T20M4,"None",1252176
2210012,T20M4,"Mantle, KJBW",1387430
2110013,T19M4+T20M2,"Belt, KJBW",1390433
1110021,T20M4,"Belt, Bracers",1372252
1210032,T19M2+T20M2,"Hands, Insignia",1294858
1110011,None,"Belt, Insignia",1315725
3230023,None,"Cloak",1156617
1110023,None,"Mantle, Vigor",1241905
1320023,T19M2+T20M4,"Boots, Vigor",1220202
1130021,T19M2+T20M4,"Belt, Bracers",1374808
1310033,None,"Belt, Hands",1290677
3220033,T20M4,"Belt, Boots",1229119
1110021,T19M2+T20M2,"Boots, Bracers",1344197
2110012,None,"None",1171937
3120022,T20M4,"Vigor, Cloak",1277595
3230013,T19M2+T20M4,"Boots, Insignia",1421627
1120033,T20M4,"Mantle, Insignia",1250610
3120011,T19M2+T20M2,"Belt, Cloak",1323180
3230012,None,"Mantle, Cloak",1230716
1130031,T19M2+T20M2,"Bracers, KJBW",1235745
3320033,T19M2+T20M2,"Insignia, Vigor",1224782
3230021,None,"Mantle, Hands",1246336
1220033,None,"Mantle, Bracers",1141826
2320023,T19M2+T20M2,"Mantle, KJBW",1252538
3120013,T19M2+T20M2,"Mantle, Insignia",1341118
1130012,T20M4,"Hands",1298664
3320031,None,"Bracers, Insignia",1260653
1110013,None,"Belt, KJBW",1296051
1220032,T19M4+T20M2,"Belt, Bracers",1247892
3120032,T19M2+T20M2,"Boots, Vigor",1238027
2310011,T20M4,"Belt, Insignia",1398550
1130023,None,"Insignia, KJBW",1171940
3120022,T19M4+T20M2,"Belt, Insignia",1331960
1110011,None,"Belt, Bracers",1329038
2210033,None,"Boots, Hands",1220779
3120022,T19M2+T20M2,"Bracers",1253472
1120013,T20M4,"Vigor, KJBW",1298917
1130023,T19M2+T20M2,"Mantle, Hands",1270795
2130031,T19M2+T20M4,"Boots, Bracers",1349671
1110011,None,"KJBW",1184523
2110021,T20M4,"Mantle, Boots",1308705
1120012,T19M2+T20M2,"Mantle",1243577
1110011,None,"Mantle, Hands",1340729
1210012,None,"Belt, KJBW",1257019
1110012,T19M2+T20M2,"Mantle, Bracers",1417704
1130023,T19M2+T20M2,"KJBW",1161716
1120022,None,"Belt",1196010
1210011,None,"Hands, KJBW",1273175
2120013,T20M4,"Insignia, KJBW",1318076
1110022,None,"Insignia, Vigor",1284204
1220021,T20M4,"Mantle, Bracers",1307537
3130013,T19M2+T20M2,"Bracers, Insignia",1332419
1110011,None,"Vigor, KJBW",1235623
2310023,None,"Boots, KJBW",1190484
3310032,T19M2+T20M4,"Vigor, Insignia",1411203
3230013,None,"Bracers, Hands",1228346
1110022,None,"Bracers, Vigor",1300824
2110022,None,"Belt, Vigor",1298675
2230032,T19M2+T20M4,"Boots, KJBW",1296743
1110011,T19M2+T20M2,"Bracers, Hands",1425872
1110023,T19M2+T20M4,"Boots, Insignia",1358636
3330033,None,"Bracers",1158072
1120033,None,"Bracers, KJBW",1122728
3330011,None,"Insignia, Vigor",1217678
2310013,T20M4,"Vigor, Insignia",1396297
1110023,T19M2+T20M2,"Cloak",1254393
1110011,None,"None",1164717
1130033,T19M2+T20M2,"Hands, KJBW",1189859
1330011,None,"Insignia, Cloak",1225897
2210023,None,"Boots, KJBW",1216937
3330022,T20M4,"Mantle, Insignia",1317490
1110013,T19M4+T20M2,"Vigor, KJBW",1358504
1110021,None,"Belt, Hands",1309380
3120032,T19M2+T20M4,"Belt, Insignia",1328953
2310031,T19M2+T20M2,"Bracers, Hands",1421599
3320023,T20M4,"Boots, Insignia",1236000
1110011,None,"Mantle",1267161
3120021,T19M4+T20M2,"Insignia, Vigor",1300599
2320022,T19M2+T20M2,"Belt, KJBW",1294734
3130021,T20M4,"KJBW, Cloak",1269190
1110012,T20M4,"Insignia, Cloak",1420209
1120022,T20M4,"Boots, Vigor",1220010
2330033,T19M4+T20M2,"Belt",1214746
3110021,T19M2+T20M2,"Insignia, KJBW",1348943
1210032,T19M4+T20M2,"Belt, KJBW",1264887
1110011,T19M4+T20M2,"Vigor, KJBW",1313528
3110023,T19M2+T20M2,"Belt, Vigor",1337884
1130011,T20M4,"Boots, Insignia",1318353
1110011,None,"Boots",1217539
1320021,None,"Mantle, Belt",1258834
1120032,T19M4+T20M2,"Vigor, Insignia",1276053
1130022,T19M2+T20M4,"Bracers, Vigor",1287773
2320031,None,"Belt",1219526
1110011,T19M4+T20M2,"KJBW",1256444
2230022,T19M2+T20M4,"Belt, Insignia",1374989
1220023,T20M4,"Mantle, Boots",1241975
1210032,T19M2+T20M2,"Hands",1234899
1330013,T20M4,"Belt, Cloak",1399367
1310012,None,"KJBW",1233276
1130033,T20M4,"Vigor, Cloak",1168853
1110011,None,"Belt",1248688
3230031,T20M4,"Belt, Insignia",1294910
1210022,None,"Mantle, Boots",1300724
1330013,None,"Boots, Bracers",1232731
1130031,None,"Boots, KJBW",1183790
1130022,T20M4,"Hands, KJBW",1250052
1110013,T19M2+T20M2,"Boots, Vigor",1367120
1110011,None,"Cloak",1205996
1120013,T20M4,"Vigor, Cloak",1361967
1110023,T19M2+T20M2,"Vigor, KJBW",1252578
3320021,None,"Vigor, KJBW",1168271
1110011,None,"Bracers",1255151
2220023,T19M2+T20M2,"Boots",1186828
2210023,T20M4,"Vigor, Insignia",1264542
1110022,None,"Belt, Insignia",1322289
2110012,T19M2+T20M4,"Insignia, KJBW",1443423
2110011,T20M4,"Mantle, Bracers",1492386
1110011,None,"Hands",1231221
3110031,T19M4+T20M2,"Bracers, Insignia",1374896
3130013,T19M2+T20M2,"Belt",1285789
2230013,T20M4,"Belt, Vigor",1297980
1220023,T20M4,"Hands, Cloak",1266650
1110011,None,"Mantle, Belt",1356507
1110033,None,"Belt, Vigor",1239391
2330023,None,"Boots, Vigor",1083054
1210033,T19M2+T20M2,"Bracers, Hands",1278395
1120013,None,"KJBW",1142826
1320022,T19M2+T20M2,"Mantle",1263917
3230031,T19M2+T20M2,"Belt, Boots",1267006
1220022,T19M2+T20M4,"Bracers, Vigor",1357745
3110022,T19M2+T20M4,"KJBW",1351301
1120033,T19M2+T20M4,"Boots",1242149
2330013,T19M2+T20M2,"Bracers, Hands",1332649
1120012,T20M4,"Insignia, Vigor",1335508
1110011,T19M2+T20M2,"Vigor, Insignia",1347558
1220013,T20M4,"Boots, Bracers",1383901
1130012,None,"Belt, KJBW",1212479
2210013,None,"Hands, KJBW",1260658
1320031,T19M2+T20M2,"Mantle, Vigor",1294887
1110021,None,"Mantle, Hands",1301304
1310011,T19M2+T20M2,"Boots, Insignia",1322737
1130012,T19M2+T20M2,"Belt",1246063
2230022,T20M4,"Vigor, Cloak",1193105
1220011,T20M4,"Cloak",1289045
2130032,T19M2+T20M4,"None",1217204
3220022,T20M4,"Belt, Cloak",1293334
1310031,T19M2+T20M2,"Belt, Insignia",1376712
1120021,T20M4,"Belt, KJBW",1254198
2230011,T20M4,"Hands",1287000
1110011,None,"Mantle, Boots",1317425
1130033,T19M2+T20M2,"Boots, Insignia",1227289
3110011,T19M2+T20M2,"Mantle, Vigor",1394906
1120013,T20M4,"Mantle, Insignia",1439312
2220032,T19M2+T20M2,"Bracers, Cloak",1199945
1110011,None,"Mantle, Bracers",1359687
1120021,None,"None",1131770
1110022,T20M4,"Boots, Vigor",1268776
1120011,None,"Insignia, KJBW",1202172
2210012,T20M4,"Vigor, Insignia",1403893
1130023,None,"Belt, Boots",1203490
3120013,T19M4+T20M2,"Boots, KJBW",1283572
1110023,T20M4,"Belt, Bracers",1348834
1210033,T19M2+T20M4,"Belt, Insignia",1369486
1220013,T19M2+T20M2,"Belt",1243758
3120032,None,"Bracers",1124401
1110011,T19M2+T20M2,"Bracers, Insignia",1391140
2120021,T20M4,"Boots, KJBW",1209335
1230022,T20M4,"Mantle, Insignia",1291839
1210013,T19M2+T20M4,"Belt, KJBW",1471421
1110013,None,"KJBW",1215293
1110011,T19M4+T20M2,"Boots",1285277
1110022,T20M4,"Mantle",1310363
3220011,T20M4,"Hands, KJBW",1331093
1210032,T20M4,"Belt, Vigor",1351279
1120032,T20M4,"Hands, Cloak",1307753
1310023,T19M2+T20M2,"Insignia, Vigor",1254190
1230011,None,"KJBW, Cloak",1182127
1310032,T19M2+T20M2,"Belt, Cloak",1416420
1310023,T20M4,"Belt, Hands",1324241
1110022,None,"Mantle, Hands",1310030
1210022,None,"Belt",1245381
1110022,T20M4,"Bracers, Hands",1407917
3120031,T19M2+T20M4,"Bracers",1293078
1220022,T20M4,"Belt, Vigor",1288496
1220023,T19M2+T20M4,"Belt, Insignia",1329802
1110012,T20M4,"Hands, Vigor",1423489
3120013,T19M4+T20M2,"Insignia, Vigor",1320936
1210013,T20M4,"Boots, Bracers",1453517
2210023,T20M4,"Boots, KJBW",1247755
2210031,T19M2+T20M2,"Hands, KJBW",1318078
2130022,T19M4+T20M2,"Bracers",1254208
1110011,None,"Mantle, Cloak",1302264
3230013,T19M4+T20M2,"Belt, KJBW",1289370
1330012,T19M4+T20M2,"Bracers, Vigor",1252826
1320012,None,"Boots, Bracers",1292821
2110022,T19M2+T20M2,"Vigor, Cloak",1352150
1120011,None,"Bracers, Insignia",1266039
2220013,T20M4,"Hands",1344806
2210032,T19M2+T20M2,"Hands, Vigor",1311769
2210033,None,"Boots, Bracers",1247683
1130023,T19M2+T20M2,"Mantle, Bracers",1259288
1110012,T19M2+T20M4,"Bracers, Vigor",1490212
1130022,T20M4,"Bracers, Cloak",1296852
1220011,T19M2+T20M4,"Insignia, KJBW",1367535
2210011,None,"Belt, Cloak",1290330
1110011,None,"Mantle, Insignia",1333796
1110013,T19M2+T20M4,"Belt",1489538
2130021,T19M2+T20M2,"Belt, KJBW",1274571
2130023,None,"Bracers, Hands",1202178
1110021,T19M2+T20M2,"Insignia, KJBW",1306659
2130032,None,"Hands, Insignia",1202358
1330012,None,"Boots, Insignia",1234264
1220031,None,"Insignia, Cloak",1202565
3210011,T19M2+T20M2,"Boots",1308436
1110011,T19M2+T20M2,"Boots, Hands",1379445
1210032,T20M4,"KJBW",1225730
1210031,T19M2+T20M2,"Mantle, Boots",1379833
1130032,None,"Mantle, Hands",1186167
1220011,T19M2+T20M4,"Boots, Insignia",1409805
2330011,None,"Mantle, Insignia",1285554
3130021,T19M2+T20M4,"Boots",1289496
3130012,T19M2+T20M2,"Boots, Vigor",1213816
1110011,T20M4,"Vigor, Cloak",1376019
1130022,T20M4,"Bracers, Vigor",1211456
2130022,T19M2+T20M2,"Belt",1266241
3110021,T19M2+T20M2,"Boots",1287283
1110011,None,"Bracers, KJBW",1282989
2220023,T19M2+T20M2,"Boots, KJBW",1206902
1110011,None,"Mantle, Vigor",1316097
3120012,T19M4+T20M2,"Bracers, Vigor",1309167
1330021,T19M2+T20M2,"Bracers, Cloak",1274839
1110031,T20M4,"Boots, Cloak",1342859
3320033,T19M2+T20M4,"Bracers, KJBW",1279548
1310011,None,"Boots",1199643
1110013,T19M2+T20M2,"Mantle, Cloak",1439491
1330032,T20M4,"Hands, Insignia",1301289
1310021,T19M4+T20M2,"Bracers, KJBW",1314034
1110013,T19M4+T20M2,"Boots, Insignia",1385178
1210033,T19M4+T20M2,"Boots",1241517
1220021,None,"Mantle, Hands",1257964
2310031,T19M2+T20M2,"Bracers",1335061
1110021,None,"Belt",1237858
1120011,T19M2+T20M2,"Vigor, Insignia",1284973
2110013,None,"KJBW, Cloak",1258643
2310031,T19M2+T20M4,"Boots, Insignia",1375822
1310033,None,"Bracers",1225063
1110011,T19M4+T20M2,"Bracers, Insignia",1403832
1110033,None,"Hands",1160364
1220031,T19M2+T20M4,"Insignia, KJBW",1318706
3310011,None,"Boots, Cloak",1261557
1120023,T19M4+T20M2,"Belt",1208813
1220023,T20M4,"None",1135443
1110011,None,"Mantle, KJBW",1280472
1210012,None,"Vigor, Insignia",1306005
1310021,T19M4+T20M2,"Belt, Boots",1315752
2210033,T20M4,"Mantle, Bracers",1292083
1210012,T20M4,"Boots, Bracers",1443843
1130021,None,"KJBW",1133914
1110011,T19M4+T20M2,"Belt, Insignia",1386904
1230011,T20M4,"Hands, KJBW",1296888
2320013,T19M2+T20M2,"Mantle, Insignia",1369297
3120032,None,"Insignia, KJBW",1137048
1110023,None,"Belt, Cloak",1255356
3310013,T19M4+T20M2,"Bracers",1341951
1130032,T20M4,"Mantle, Belt",1307416
2320023,T20M4,"Insignia, Cloak",1235055
1220013,T19M2+T20M2,"None",1163426
1110021,T19M2+T20M4,"Bracers, Insignia",1432652
1220031,T20M4,"Mantle, Insignia",1297539
1220021,T19M2+T20M4,"Insignia, KJBW",1305022
3210012,T20M4,"Vigor, Cloak",1373204
1210022,T19M2+T20M2,"Bracers, Hands",1402464
1110011,None,"Belt, Boots",1299479
2310012,T20M4,"Insignia, Vigor",1381429
1110013,T19M2+T20M2,"Boots, KJBW",1347241
3130013,T19M2+T20M2,"Bracers, KJBW",1287374
2110031,None,"Insignia, Cloak",1272124
1130032,T19M2+T20M2,"Boots, Bracers",1270478
3110033,T20M4,"Bracers, Hands",1310829
3310033,None,"Vigor, Insignia",1243144
1230031,T20M4,"Mantle, Cloak",1287097
2120013,T20M4,"Mantle",1362206
1120013,T19M2+T20M2,"Insignia, Vigor",1309505
1110021,T19M2+T20M2,"Boots, Hands",1345945
3210033,T19M2+T20M2,"Mantle, Hands",1238569
1310031,T19M4+T20M2,"Belt, Boots",1368494
3120012,T19M2+T20M4,"Bracers, Insignia",1408931
3210023,T20M4,"Belt",1283875
1110011,T20M4,"Bracers, Insignia",1432772
2220032,T19M2+T20M4,"Boots",1291591
2330013,T19M4+T20M2,"None",1209484
3310012,None,"Mantle, Boots",1366819
1130021,T20M4,"Boots, Insignia",1221829
2110031,T19M2+T20M2,"Vigor, Insignia",1347735
1130033,None,"Boots, Bracers",1176827
3230021,T19M2+T20M4,"Boots",1278055
1120032,T19M2+T20M2,"Belt, Boots",1287041
2130033,T20M4,"Belt, KJBW",1215474
1110011,None,"Belt, Hands",1315122
1220021,T19M2+T20M2,"Boots, Insignia",1267039
1210012,T19M2+T20M4,"Insignia, KJBW",1417304
1110011,T19M2+T20M4,"Bracers",1428118
3230021,T19M2+T20M2,"Belt, Hands",1323651
2110031,None,"Mantle, Insignia",1302056
3130032,T19M2+T20M2,"Bracers, Hands",1236058
1330021,None,"Mantle, Hands",1210250
2210023,T20M4,"Mantle, Boots",1304857
1230032,T20M4,"KJBW",1161126
1110021,T19M2+T20M2,"Boots, Vigor",1268215
2110033,None,"Boots, Cloak",1205497
1130021,T19M2+T20M4,"Belt, Vigor",1277839
1130022,T19M2+T20M2,"Insignia, Vigor",1229946
1110012,T20M4,"Belt, Boots",1428562
3310033,T20M4,"Boots, KJBW",1248845
1320013,T19M2+T20M2,"Belt, Boots",1330964
2330013,T20M4,"Belt",1315319
1230031,T19M2+T20M4,"Bracers, KJBW",1296682
1110021,None,"Vigor, Cloak",1225284
1310032,T20M4,"Insignia, KJBW",1333732
1120023,None,"Hands, Cloak",1185646
1330011,T20M4,"Mantle, KJBW",1297060
1320012,T20M4,"Mantle, Insignia",1402259
1210032,T19M2+T20M2,"Hands, Vigor",1315443
2120033,T19M4+T20M2,"Belt, KJBW",1189916
1110011,None,"Belt, Vigor",1289396
1330021,T20M4,"Boots, Hands",1179149
2320022,T19M2+T20M4,"Boots, Vigor",1262689
1110013,T19M2+T20M4,"Bracers, Insignia",1551312
1320032,None,"Insignia, Vigor",1238726
1130021,T19M4+T20M2,"Insignia, Vigor",1220265
2320023,T20M4,"Cloak",1189610
2320023,T19M4+T20M2,"Vigor, KJBW",1187689
3210011,None,"Hands, KJBW",1267060
2220032,T20M4,"Insignia, KJBW",1211384
3120011,T19M2+T20M2,"Mantle, Cloak",1335738
1130012,T19M2+T20M2,"Vigor, Cloak",1209902
2130021,T19M2+T20M2,"Belt, Vigor",1236583
1110021,T19M2+T20M2,"Insignia, Vigor",1311810
1220032,None,"Bracers, Insignia",1174172
1110021,None,"Mantle, Belt",1312237
1110011,None,"Bracers, Vigor",1309741
2220023,T19M2+T20M2,"Boots, Vigor",1205984
2220032,None,"Belt, Hands",1170344
3130023,T19M2+T20M2,"Belt, Cloak",1314467
1210032,T19M2+T20M2,"Hands, KJBW",1257908
1130021,T20M4,"None",1163473
1110011,None,"Belt, KJBW",1266464
1110012,T19M2+T20M4,"KJBW",1355451
2230031,None,"Mantle, Bracers",1198603
3320032,None,"Boots, KJBW",1211806
3230032,None,"Hands, Vigor",1061076
1110012,T19M4+T20M2,"Boots, Bracers",1410050
2120021,T19M4+T20M2,"Bracers",1268921
1110032,T19M4+T20M2,"Bracers, Vigor",1361736
1110011,T19M4+T20M2,"Belt",1324894
1210011,T19M2+T20M2,"None",1235970
2310022,T19M2+T20M4,"Belt, Bracers",1491443
2320021,T20M4,"Belt, KJBW",1233026
1320033,T19M2+T20M4,"Belt, KJBW",1307264
1220012,None,"Bracers, Cloak",1208760
1330012,T19M4+T20M2,"KJBW",1223126
1320023,T19M4+T20M2,"Boots, Vigor",1177690
1210023,T20M4,"Bracers, Cloak",1322416
1130031,None,"Mantle, KJBW",1205644
1110012,T19M2+T20M2,"Bracers, Vigor",1388924
1130012,T19M4+T20M2,"Vigor, Insignia",1224591
3110012,None,"Hands, KJBW",1258611
1210032,T19M2+T20M2,"Hands, Cloak",1265945
2120013,None,"Bracers, Vigor",1264183
1110032,T20M4,"Vigor, KJBW",1297888
1310012,None,"KJBW, Cloak",1269233
1110022,T20M4,"Bracers, Insignia",1388635
1110011,None,"Belt, Cloak",1285969
1230032,T20M4,"Bracers, Cloak",1252215
