1110022,T19(2) + T20(2),"Hands, KJBW",1448113
1110011,T19(2) + T20(4),"Belt, Crucible",1512521
1130032,T20(4),"Belt, Insignia",1384620
1330031,T20(4),"Belt, Crucible",1331962
2330022,T20(4),"Insignia, Vigor",1247387
2130033,T19(2) + T20(2),"Belt, Bracers",1277168
1110032,T20(4),"Belt, KJBW",1389038
1120011,T19(2) + T20(2),"Insignia, Vigor",1357771
1210013,T19(2) + T20(2),"Belt, KJBW",1425927
3330011,T19(2) + T20(2),"Bracers, Cloak",1398310
1320022,T20(4),"Boots, Bracers",1336758
1120031,T20(4),"Vigor, Cloak",1335346
3320013,T19(2) + T20(4),"Belt, KJBW",1491283
1130013,T20(4),"Mantle, Vigor",1445419
1110033,T19(2) + T20(2),"Boots, Vigor",1322909
1110031,T19(2) + T20(2),"Bracers, Insignia",1440798
1110022,T19(2) + T20(2),"Belt, Crucible",1425130
1330011,T20(4),"Boots, Vigor",1262356
2310032,T19(2) + T20(4),"Vigor, Crucible",1438160
2120023,T19(2) + T20(2),"Boots, KJBW",1287348
2110033,T19(2) + T20(2),"Boots, Hands",1368387
1110021,T19(2) + T20(2),"Mantle, Hands",1484936
1120033,T20(4),"Vigor, KJBW",1259379
1330032,T20(4),"Mantle, Bracers",1382426
1110011,T19(2) + T20(2),"Mantle, Belt",1485300
1210021,T19(2) + T20(2),"Bracers, KJBW",1416078
2330022,T19(2) + T20(2),"Boots, Cloak",1338915
1320033,T20(4),"Crucible, KJBW",1271486
1120011,T19(2) + T20(2),"Mantle, Cloak",1414151
1110011,T19(2) + T20(2),"Mantle, Crucible",1463423
3210031,T19(2) + T20(2),"Boots, Bracers",1423935
2320033,T20(4),"Bracers, Cloak",1312212
1110013,T20(4),"Hands, KJBW",1554664
3230011,T19(2) + T20(2),"Vigor, KJBW",1263704
2130022,T19(2) + T20(2),"Boots, Hands",1374035
2210022,T20(4),"Mantle, Belt",1455494
2220013,T20(4),"Boots, Cloak",1428330
1210023,T19(2) + T20(2),"Insignia, KJBW",1354303
2210032,T19(2) + T20(2),"Insignia, Crucible",1330993
1130012,T19(2) + T20(2),"Hands, Vigor",1287330
1230012,T20(4),"Bracers, Hands",1426859
1110021,T19(2) + T20(2),"Belt, Insignia",1436182
2130012,T20(4),"Mantle, Vigor",1389359
3320032,T20(4),"Bracers, KJBW",1348218
1110032,T19(2) + T20(2),"Insignia, Crucible",1375716
1210023,T20(4),"Mantle, Belt",1406362
2310021,T19(2) + T20(2),"KJBW, Cloak",1384779
2320031,T20(4),"KJBW, Cloak",1334998
1110011,T19(2) + T20(4),"Belt, Boots",1534111
1330031,T20(4),"Belt, Boots",1323548
2330012,T19(2) + T20(2),"Insignia, KJBW",1378183
1110011,T20(4),"Mantle, Boots",1516906
1330011,T19(2) + T20(2),"Belt, Crucible",1346155
3130021,T20(4),"Boots, Bracers",1342107
1210031,T19(2) + T20(2),"Belt, Bracers",1421238
1130012,T19(2) + T20(2),"Crucible, KJBW",1327380
2230033,T20(4),"Hands, KJBW",1275719
3120023,T19(2) + T20(4),"Belt, Vigor",1373336
1130011,T19(2) + T20(2),"Hands, Insignia",1393691
2120013,T19(2) + T20(2),"Bracers, KJBW",1371790
1110021,T19(2) + T20(4),"Boots, Insignia",1460983
1220013,T19(2) + T20(4),"Boots, Vigor",1471581
1120013,T19(2) + T20(4),"Boots, Bracers",1522923
1310012,T19(2) + T20(2),"Vigor, Cloak",1443509
1310032,T19(2) + T20(2),"Boots, Cloak",1456293
2210032,T19(2) + T20(2),"Crucible, Cloak",1309833
1120033,T19(2) + T20(2),"Belt, Cloak",1251383
2110031,T20(4),"Boots, Insignia",1419646
1230013,T19(2) + T20(2),"Crucible, KJBW",1356895
2320011,T19(2) + T20(2),"Bracers, KJBW",1388860
1110031,T19(2) + T20(2),"Bracers, Hands",1468209
2320012,T19(2) + T20(2),"Insignia, Crucible",1386219
1110032,T19(2) + T20(2),"Mantle, Cloak",1388582
3120033,T20(4),"Hands, Crucible",1295990
2220012,T19(2) + T20(2),"Mantle, Crucible",1358059
2230023,T19(2) + T20(2),"Mantle, Hands",1337138
1210023,T19(2) + T20(2),"Boots, Vigor",1336033
1310032,T19(2) + T20(2),"Hands, Vigor",1441084
1120032,T20(4),"Mantle, Vigor",1353237
1330032,T19(2) + T20(2),"Bracers, Crucible",1339385
1110011,T19(2) + T20(2),"KJBW, Cloak",1402070
1210031,T19(2) + T20(2),"Hands, Crucible",1407981
1210033,T20(4),"Hands, Crucible",1337673
1110032,T19(2) + T20(2),"Mantle, Insignia",1399095
1110011,T20(4),"KJBW, Cloak",1443623
1120013,T19(2) + T20(2),"Bracers, Vigor",1377576
3320032,T20(4),"Bracers, Hands",1405998
2320022,T20(4),"Bracers, Insignia",1362599
2110031,T20(4),"Hands, Vigor",1423906
2120033,T20(4),"Belt, Vigor",1275314
1210011,T19(2) + T20(4),"Belt, Insignia",1560552
1110011,T19(2) + T20(2),"Mantle, Boots",1474225
1110011,T19(2) + T20(4),"Belt, Bracers",1566083
1330031,T20(4),"Belt, Bracers",1355932
1120031,T19(2) + T20(4),"Bracers, KJBW",1417776
1120021,T20(4),"Belt, KJBW",1338380
2310031,T19(2) + T20(4),"Belt, Vigor",1445380
3130011,T20(4),"Mantle, KJBW",1437904
1110011,T19(2) + T20(2),"Mantle, Bracers",1501916
3320032,T19(2) + T20(4),"Belt, KJBW",1411602
1120031,T20(4),"Hands, Cloak",1410969
3310012,T20(4),"Bracers, KJBW",1482663
1110011,T19(2) + T20(4),"Belt, Insignia",1553908
1330031,T20(4),"Belt, Insignia",1374282
3130011,T20(4),"Boots, Insignia",1440111
1310013,T19(2) + T20(2),"Belt, Bracers",1479954
1120032,T20(4),"Bracers, Crucible",1337603
1230033,T19(2) + T20(4),"Boots, Crucible",1338141
1310033,T20(4),"Mantle, KJBW",1391466
2130011,T20(4),"Hands, Cloak",1416308
1110011,T19(2) + T20(2),"Mantle, Insignia",1489254
1110031,T20(4),"Boots, Cloak",1423349
1210033,T20(4),"Hands, KJBW",1332427
2120031,T19(2) + T20(2),"Boots, KJBW",1346042
1120033,T19(2) + T20(2),"Boots, Vigor",1259205
1110011,T19(2) + T20(2),"Mantle, Hands",1525703
2110033,T19(2) + T20(2),"Mantle, Crucible",1324245
1110013,T20(4),"KJBW, Cloak",1511264
3130012,T20(4),"Hands, Vigor",1350333
2230031,T19(2) + T20(2),"Vigor, Crucible",1223743
1120022,T19(2) + T20(2),"Vigor, KJBW",1324001
1330013,T19(2) + T20(2),"Belt, Vigor",1313381
2110032,T19(2) + T20(4),"Belt, Boots",1510338
2310032,T20(4),"Mantle, Crucible",1427049
1120013,T19(2) + T20(4),"Bracers, Vigor",1504291
1110023,T20(4),"Boots, Bracers",1367737
1210032,T19(2) + T20(2),"Mantle, Crucible",1331586
2120012,T19(2) + T20(2),"Bracers, Crucible",1346495
3130022,T20(4),"Insignia, KJBW",1396197
1110011,T19(2) + T20(4),"Belt, Vigor",1514129
1330031,T20(4),"Belt, Vigor",1267213
2110022,T19(2) + T20(4),"Bracers, Crucible",1510087
1110011,T19(2) + T20(2),"Bracers, Hands",1489486
2110032,T20(4),"Hands, KJBW",1424817
1120011,T20(4),"Vigor, KJBW",1341268
3330022,T19(2) + T20(2),"Hands, Cloak",1415234
