3330033,T20M4,"KJBW, Cloak",1208229
3330033,T20M4,"Insignia, Vigor",1126112
3330033,T20M4,"Vigor, Cloak",1137612
3330033,T20M4,"Insignia, Cloak",1194112
3330033,T20M4,"Insignia, KJBW",1180847
3330033,T20M4,"Bracers, Cloak",1237816
3330033,T20M4,"Bracers, Vigor",1147997
3330033,T20M4,"Boots, Cloak",1237624
3330033,T20M4,"Boots, Insignia",1208132
3330033,T20M4,"Boots, Bracers",1247575
3330033,T20M4,"Belt, Cloak",1220754
3330033,T20M4,"Belt, Vigor",1133594
3330033,T20M4,"Belt, Insignia",1196439
3330033,T20M4,"Belt, Boots",1235145
3330033,T20M4,"Mantle, Cloak",1253135
3330033,T20M4,"Mantle, Boots",1250541
3330033,T20M4,"Head, Belt",1255537
3330033,T20M4,"Head, Mantle",1276568
3330033,T20M4,"Cloak",1162063
3330033,T20M4,"Boots",1172827
3330033,T20M4,"Belt",1155958
3330033,T19M2+T20M4,"Insignia, Vigor",1152861
3330033,T19M2+T20M4,"Insignia, KJBW",1212639
3330033,T19M2+T20M4,"Bracers, KJBW",1244712
3330033,T19M2+T20M4,"Bracers, Vigor",1173978
3330033,T19M2+T20M4,"Bracers, Insignia",1240669
3330033,T19M2+T20M4,"Boots, KJBW",1251781
3330033,T19M2+T20M4,"Boots, Vigor",1173530
3330033,T19M2+T20M4,"Boots, Bracers",1277563
3330033,T19M2+T20M4,"Belt, Vigor",1157396
3330033,T19M2+T20M4,"Belt, Insignia",1224961
3330033,T19M2+T20M4,"Belt, Bracers",1261934
3330033,T19M2+T20M2,"Vigor, Insignia",1067895
3330033,T19M2+T20M2,"Insignia, KJBW",1129319
3330033,T19M2+T20M2,"Bracers, Cloak",1172793
3330033,T19M2+T20M2,"Bracers, Vigor",1088074
3330033,T19M2+T20M2,"Boots, Cloak",1197367
3330033,T19M2+T20M2,"Boots, Vigor",1105967
3330033,T19M2+T20M2,"Boots, Insignia",1165693
3330033,T19M2+T20M2,"Belt, Cloak",1158043
3330033,T19M2+T20M2,"Belt, KJBW",1137425
3330033,T19M2+T20M2,"Belt, Boots",1194007
3330033,T19M2+T20M2,"Mantle, Vigor",1098414
3330033,T19M2+T20M2,"Mantle, Bracers",1190701
3330033,T19M2+T20M2,"Mantle, Boots",1205209
3330033,T19M2+T20M2,"Mantle, Belt",1174070
3330033,T19M2+T20M2,"Head, Insignia",1177969
3330033,T19M2+T20M2,"Head, Bracers",1211184
3330033,T19M2+T20M2,"Head, Belt",1192164
3330033,T19M2+T20M2,"Boots",1132784
3330033,T19M2+T20M2,"Belt",1098291
3330033,T19M2+T20M2,"Mantle",1115703
3330033,T19M2+T20M2,"Head, Mantle",1215324
3330033,T19M2+T20M2,"None",1046326
3330033,T19M4+T20M2,"Vigor, Insignia",1087231
3330033,T19M4+T20M2,"Insignia, Vigor",1088128
3330033,T19M4+T20M2,"Vigor, KJBW",1083315
3330033,T19M4+T20M2,"Bracers, Insignia",1168667
3330033,T19M4+T20M2,"Boots, Vigor",1123650
3330033,T19M4+T20M2,"Belt, KJBW",1157655
3330033,T19M4+T20M2,"Belt, Vigor",1095183
3330033,T19M4+T20M2,"KJBW",1103927
3330033,T19M4+T20M2,"Bracers",1129238
3330033,T19M4+T20M2,"Boots",1150203
3330033,T19M4+T20M2,"Belt",1117695
3330033,T19M4+T20M2,"None",1058379
3330033,None,"KJBW, Cloak",1102832
3330033,None,"Insignia, Vigor",1039747
3330033,None,"Vigor, KJBW",1040127
3330033,None,"Bracers, Vigor",1062927
3330033,None,"Boots, Cloak",1145375
3330033,None,"Boots, Vigor",1078878
3330033,None,"Boots, Insignia",1135070
3330033,None,"Belt, Cloak",1114425
3330033,None,"Belt, Bracers",1142678
3330033,None,"Belt, Boots",1159318
3330033,None,"Mantle, KJBW",1127758
3330033,None,"Mantle, Vigor",1066902
3330033,None,"Mantle, Belt",1137181
3330033,None,"Head, KJBW",1122495
3330033,None,"Head, Insignia",1111298
3330033,None,"Head, Boots",1162033
3330033,None,"Head, Belt",1133546
3330033,None,"KJBW",1057228
3330032,T20M4,"KJBW, Cloak",1210325
3330032,T20M4,"Vigor, Insignia",1119192
3330032,T20M4,"Insignia, Vigor",1119174
3330032,T20M4,"Vigor, Cloak",1143943
3330032,T20M4,"Vigor, KJBW",1121625
3330032,T20M4,"Insignia, KJBW",1174596
3330032,T20M4,"Bracers, Cloak",1240797
3330032,T20M4,"Bracers, KJBW",1219529
3330032,T20M4,"Boots, KJBW",1208775
3330032,T20M4,"Boots, Bracers",1245902
3330032,T20M4,"Belt, Vigor",1138794
3330032,T20M4,"Belt, Boots",1229442
3330032,T20M4,"Mantle, KJBW",1223582
3330032,T20M4,"Mantle, Insignia",1221924
3330032,T20M4,"Mantle, Bracers",1266513
3330032,T20M4,"Mantle, Boots",1241912
3330032,T20M4,"Head, Cloak",1256474
3330032,T20M4,"Head, KJBW",1235273
3330032,T20M4,"Head, Vigor",1162127
3330032,T20M4,"Head, Bracers",1273475
3330032,T20M4,"Head, Belt",1256952
3330032,T20M4,"Belt",1158016
3330032,T20M4,"Mantle",1183327
3330032,T20M4,"None",1099013
3330032,T19M2+T20M4,"Vigor, Insignia",1147523
3330032,T19M2+T20M4,"Insignia, KJBW",1205030
3330032,T19M2+T20M4,"Bracers, Insignia",1238144
3330032,T19M2+T20M4,"Boots, KJBW",1245905
3330032,T19M2+T20M4,"Boots, Vigor",1171000
3330032,T19M2+T20M4,"Boots, Insignia",1230731
3330032,T19M2+T20M4,"Belt, Vigor",1161982
3330032,T19M2+T20M4,"Belt, Insignia",1221766
3330032,T19M2+T20M4,"Belt, Bracers",1271047
3330032,T19M2+T20M4,"KJBW",1169845
3330032,T19M2+T20M2,"Vigor, Insignia",1058517
3330032,T19M2+T20M2,"Insignia, Vigor",1057301
3330032,T19M2+T20M2,"Vigor, Cloak",1077108
3330032,T19M2+T20M2,"Vigor, KJBW",1058887
3330032,T19M2+T20M2,"Bracers, Cloak",1174035
3330032,T19M2+T20M2,"Bracers, Insignia",1141483
3330032,T19M2+T20M2,"Boots, Vigor",1096106
3330032,T19M2+T20M2,"Boots, Bracers",1190855
3330032,T19M2+T20M2,"Belt, Bracers",1160311
3330032,T19M2+T20M2,"Mantle, KJBW",1160878
3330032,T19M2+T20M2,"Mantle, Vigor",1103671
3330032,T19M2+T20M2,"Mantle, Insignia",1154093
3330032,T19M2+T20M2,"Mantle, Bracers",1189583
3330032,T19M2+T20M2,"Head, KJBW",1175065
3330032,T19M2+T20M2,"Head, Boots",1220259
3330032,T19M2+T20M2,"Cloak",1098381
3330032,T19M2+T20M2,"Belt",1089275
3330032,T19M2+T20M2,"Mantle",1122142
3330032,T19M4+T20M2,"Insignia, Vigor",1074757
3330032,T19M4+T20M2,"Boots, Bracers",1217212
3330032,T19M4+T20M2,"Belt, KJBW",1148643
3330032,T19M4+T20M2,"Belt, Vigor",1088374
3330032,T19M4+T20M2,"KJBW",1100414
3330032,T19M4+T20M2,"Belt",1114205
3330032,None,"Vigor, Cloak",1032092
3330032,None,"Insignia, Cloak",1082228
3330032,None,"Vigor, KJBW",1028859
